task_id,arrival_time,task_type,cpu_demand,gpu_demand,memory_demand,bandwidth_demand,token_amount,deadline,priority,migratable,migration_cost_weight,migration_delay_penalty
s-14-112,14,delay_sensitive,0.938,0.0,6.174,0.69,0.0,15,3,False,1.4,0.0
s-14-113,14,delay_sensitive,1.293,0.0,5.379,0.897,0.0,15,3,False,1.4,0.0
s-14-114,14,delay_sensitive,1.363,0.0,5.47,0.946,0.0,15,3,False,1.4,0.0
s-14-115,14,delay_sensitive,1.233,0.0,7.633,0.878,0.0,15,3,False,1.4,0.0
s-14-116,14,delay_sensitive,0.959,0.0,6.451,0.703,0.0,15,3,False,1.4,0.0
s-14-117,14,delay_sensitive,1.147,0.0,9.289,0.519,0.0,15,3,False,1.4,0.0
s-14-118,14,delay_sensitive,1.127,0.0,5.001,0.651,0.0,15,3,False,1.4,0.0
s-14-119,14,delay_sensitive,1.256,0.0,6.819,0.461,0.0,15,3,False,1.4,0.0
s-14-120,14,delay_sensitive,1.317,0.0,4.144,0.5,0.0,15,3,False,1.4,0.0
s-14-121,14,delay_sensitive,1.157,0.0,7.176,0.633,0.0,15,3,False,1.4,0.0
t-14-000,14,delay_tolerant,0.961,0.0,6.342,0.727,162.851,17,2,True,1.0,0.1
t-14-001,14,delay_tolerant,1.047,0.0,8.965,0.327,385.949,17,2,False,1.0,0.0
t-14-002,14,delay_tolerant,1.164,0.0,6.785,0.744,276.848,17,2,False,1.0,0.0
t-14-003,14,delay_tolerant,1.093,0.0,7.342,0.654,415.238,17,2,False,1.0,0.0
t-14-004,14,delay_tolerant,1.158,0.0,6.561,0.522,353.786,18,2,True,1.0,0.1
t-14-005,14,delay_tolerant,0.871,0.0,7.335,0.468,398.282,17,2,True,1.0,0.1
t-14-006,14,delay_tolerant,0.936,0.0,6.385,0.838,328.738,16,2,True,1.0,0.1
t-14-007,14,delay_tolerant,0.954,0.0,7.544,0.872,135.096,17,2,True,1.0,0.1
t-14-008,14,delay_tolerant,1.092,0.0,5.583,0.467,436.65,18,2,False,1.0,0.0
t-14-009,14,delay_tolerant,0.914,0.0,3.711,0.464,278.01,17,2,True,1.0,0.1
t-14-010,14,delay_tolerant,1.167,0.0,8.933,0.752,452.826,16,2,True,1.0,0.1
t-14-011,14,delay_tolerant,0.838,0.0,6.313,0.605,180.787,18,2,True,1.0,0.1
t-14-012,14,delay_tolerant,1.184,0.0,6.239,0.779,122.399,18,2,False,1.0,0.0
t-14-013,14,delay_tolerant,0.913,0.0,8.687,0.556,280.137,16,2,True,1.0,0.1
t-14-014,14,delay_tolerant,0.918,0.0,3.658,0.724,424.108,16,2,False,1.0,0.0
t-14-015,14,delay_tolerant,0.997,0.0,3.521,0.382,220.243,17,2,False,1.0,0.0
t-14-016,14,delay_tolerant,0.941,0.0,3.474,0.776,381.85,18,2,True,1.0,0.1
t-14-017,14,delay_tolerant,0.934,0.0,5.721,0.741,361.949,17,2,True,1.0,0.1
t-14-018,14,delay_tolerant,0.926,0.0,8.548,0.56,455.652,16,2,False,1.0,0.0
t-14-019,14,delay_tolerant,1.137,0.0,6.967,0.827,132.829,18,2,True,1.0,0.1
t-14-020,14,delay_tolerant,0.898,0.0,6.518,0.823,199.275,18,2,False,1.0,0.0
t-14-021,14,delay_tolerant,0.861,0.0,7.883,0.74,221.736,16,2,True,1.0,0.1
t-14-022,14,delay_tolerant,0.835,0.0,6.098,0.734,197.108,16,2,False,1.0,0.0
t-14-023,14,delay_tolerant,1.023,0.0,4.251,0.407,270.537,17,2,True,1.0,0.1
t-14-024,14,delay_tolerant,1.052,0.0,4.408,0.509,310.966,17,2,False,1.0,0.0
t-14-025,14,delay_tolerant,1.136,0.0,8.25,0.701,296.48,16,2,False,1.0,0.0
t-14-026,14,delay_tolerant,0.943,0.0,5.886,0.358,160.452,18,2,True,1.0,0.1
t-14-027,14,delay_tolerant,0.979,0.0,4.484,0.555,183.43,17,2,True,1.0,0.1
t-14-028,14,delay_tolerant,0.939,0.0,5.389,0.377,437.582,17,2,False,1.0,0.0
t-14-029,14,delay_tolerant,1.075,0.0,3.174,0.461,197.438,17,2,False,1.0,0.0
t-14-030,14,delay_tolerant,1.109,0.0,4.57,0.491,260.896,17,2,True,1.0,0.1
t-14-031,14,delay_tolerant,0.904,0.0,3.328,0.591,198.821,17,2,True,1.0,0.1
t-14-032,14,delay_tolerant,0.923,0.0,5.459,0.644,179.953,18,2,False,1.0,0.0
t-14-033,14,delay_tolerant,0.844,0.0,8.81,0.666,166.518,16,2,False,1.0,0.0
t-14-034,14,delay_tolerant,1.089,0.0,7.814,0.354,373.703,18,2,True,1.0,0.1
t-14-035,14,delay_tolerant,1.021,0.0,6.93,0.611,250.355,17,2,False,1.0,0.0
t-14-036,14,delay_tolerant,1.135,0.0,5.373,0.731,224.467,16,2,False,1.0,0.0
t-14-037,14,delay_tolerant,0.933,0.0,4.294,0.74,458.405,16,2,False,1.0,0.0
t-14-038,14,delay_tolerant,1.102,0.0,6.159,0.601,404.884,16,2,False,1.0,0.0
t-14-039,14,delay_tolerant,0.921,0.0,4.38,0.763,209.031,16,2,True,1.0,0.1
t-14-040,14,delay_tolerant,1.125,0.0,5.267,0.54,414.587,17,2,False,1.0,0.0
t-14-041,14,delay_tolerant,0.831,0.0,6.027,0.722,383.75,17,2,False,1.0,0.0
t-14-042,14,delay_tolerant,1.132,0.0,6.629,0.391,384.914,16,2,True,1.0,0.1
t-14-043,14,delay_tolerant,1.042,0.0,4.873,0.494,304.448,17,2,True,1.0,0.1
t-14-044,14,delay_tolerant,0.984,0.0,3.598,0.882,327.432,16,2,True,1.0,0.1
t-14-045,14,delay_tolerant,0.837,0.0,8.801,0.637,294.006,17,2,True,1.0,0.1
t-14-046,14,delay_tolerant,0.898,0.0,3.103,0.598,261.712,18,2,False,1.0,0.0
t-14-047,14,delay_tolerant,1.086,0.0,5.714,0.647,128.961,17,2,False,1.0,0.0
t-14-048,14,delay_tolerant,0.991,0.0,3.654,0.486,171.758,16,2,True,1.0,0.1
t-14-049,14,delay_tolerant,0.838,0.0,4.016,0.819,296.332,18,2,False,1.0,0.0
t-14-050,14,delay_tolerant,0.961,0.0,8.028,0.614,422.274,16,2,True,1.0,0.1
t-14-051,14,delay_tolerant,0.997,0.0,5.471,0.744,420.356,16,2,True,1.0,0.1
t-14-052,14,delay_tolerant,1.026,0.0,5.439,0.303,368.543,16,2,True,1.0,0.1
t-14-053,14,delay_tolerant,1.018,0.0,4.878,0.691,235.862,18,2,False,1.0,0.0
t-14-054,14,delay_tolerant,1.022,0.0,7.438,0.74,451.643,18,2,False,1.0,0.0
t-14-055,14,delay_tolerant,0.95,0.0,7.541,0.397,389.334,17,2,False,1.0,0.0
t-14-056,14,delay_tolerant,1.148,0.0,3.682,0.831,298.266,16,2,True,1.0,0.1
t-14-057,14,delay_tolerant,0.995,0.0,7.494,0.628,263.786,18,2,False,1.0,0.0
t-14-058,14,delay_tolerant,1.198,0.0,7.32,0.828,217.599,17,2,True,1.0,0.1
t-14-059,14,delay_tolerant,0.949,0.0,6.901,0.385,308.37,17,2,False,1.0,0.0
t-14-060,14,delay_tolerant,1.181,0.0,5.228,0.663,289.96,16,2,False,1.0,0.0
t-14-061,14,delay_tolerant,1.171,0.0,7.321,0.811,168.722,16,2,False,1.0,0.0
t-14-062,14,delay_tolerant,0.99,0.0,4.906,0.408,289.378,18,2,False,1.0,0.0
t-14-063,14,delay_tolerant,0.875,0.0,7.164,0.623,239.173,16,2,True,1.0,0.1
t-14-064,14,delay_tolerant,1.038,0.0,3.401,0.682,438.004,16,2,False,1.0,0.0
t-14-065,14,delay_tolerant,1.171,0.0,4.647,0.792,432.514,17,2,False,1.0,0.0
g-14-000,14,token_batch,0.322,1.175,12.033,0.953,4187.0,20,1,True,1.2,0.15
g-14-001,14,token_batch,0.464,0.846,9.524,1.238,3827.0,20,1,True,1.2,0.15
g-14-002,14,token_batch,0.305,0.861,15.969,1.152,1930.0,18,1,True,1.2,0.15
g-14-003,14,token_batch,0.43,1.312,14.048,1.38,2552.0,19,1,True,1.2,0.15
g-14-004,14,token_batch,0.564,0.926,8.027,0.939,3938.0,20,1,True,1.2,0.15
g-14-005,14,token_batch,0.572,1.169,9.433,1.085,1574.0,17,1,True,1.2,0.15
g-14-006,14,token_batch,0.231,1.382,9.37,1.284,2524.0,16,1,True,1.2,0.15
g-14-007,14,token_batch,0.389,0.982,15.6,0.944,3923.0,19,1,True,1.2,0.15
g-14-008,14,token_batch,0.51,1.224,11.55,1.303,2745.0,19,1,True,1.2,0.15
g-14-009,14,token_batch,0.231,1.163,10.139,0.9,3373.0,18,1,True,1.2,0.15
g-14-010,14,token_batch,0.257,1.062,12.416,1.217,4113.0,18,1,True,1.2,0.15
g-14-011,14,token_batch,0.248,1.34,14.521,0.907,4007.0,18,1,True,1.2,0.15
g-14-012,14,token_batch,0.386,1.202,15.285,0.928,4703.0,18,1,True,1.2,0.15
g-14-013,14,token_batch,0.599,1.364,11.825,0.907,4789.0,20,1,True,1.2,0.15
g-14-014,14,token_batch,0.377,1.116,8.056,0.986,2002.0,16,1,True,1.2,0.15
g-14-015,14,token_batch,0.566,1.102,8.13,0.964,2710.0,16,1,True,1.2,0.15
g-14-016,14,token_batch,0.391,0.826,14.955,0.952,3828.0,18,1,True,1.2,0.15
g-14-017,14,token_batch,0.529,1.318,17.276,1.398,3543.0,16,1,True,1.2,0.15
g-14-018,14,token_batch,0.27,1.25,14.475,1.127,3208.0,19,1,True,1.2,0.15
g-14-019,14,token_batch,0.348,1.168,15.133,1.223,1356.0,16,1,True,1.2,0.15
g-14-020,14,token_batch,0.54,0.85,16.341,0.872,4767.0,17,1,True,1.2,0.15
g-14-021,14,token_batch,0.484,0.989,16.579,0.966,3811.0,19,1,True,1.2,0.15
g-14-022,14,token_batch,0.446,0.81,16.373,1.309,3883.0,17,1,True,1.2,0.15
g-14-023,14,token_batch,0.268,1.392,15.221,1.02,4105.0,18,1,True,1.2,0.15
g-14-024,14,token_batch,0.361,1.303,14.696,0.839,3921.0,16,1,True,1.2,0.15
g-14-025,14,token_batch,0.492,0.85,12.434,0.965,1804.0,20,1,True,1.2,0.15
g-14-026,14,token_batch,0.402,0.904,15.468,1.303,4020.0,17,1,True,1.2,0.15
g-14-027,14,token_batch,0.31,1.01,11.415,1.141,2474.0,16,1,True,1.2,0.15
g-14-028,14,token_batch,0.572,0.853,17.18,0.91,3519.0,16,1,True,1.2,0.15
g-14-029,14,token_batch,0.327,1.176,8.201,0.902,1960.0,16,1,True,1.2,0.15
g-14-030,14,token_batch,0.455,1.076,16.772,1.366,2090.0,16,1,True,1.2,0.15
g-14-031,14,token_batch,0.472,1.366,16.646,1.248,4629.0,18,1,True,1.2,0.15
g-14-032,14,token_batch,0.221,1.224,9.78,0.884,2471.0,17,1,True,1.2,0.15
s-15-000,15,delay_sensitive,1.013,0.0,5.129,0.93,0.0,16,3,False,1.4,0.0
s-15-001,15,delay_sensitive,1.047,0.0,8.185,0.559,0.0,16,3,False,1.4,0.0
s-15-002,15,delay_sensitive,1.189,0.0,6.093,0.785,0.0,16,3,False,1.4,0.0
s-15-003,15,delay_sensitive,1.216,0.0,8.99,0.422,0.0,16,3,False,1.4,0.0
s-15-004,15,delay_sensitive,1.093,0.0,7.228,0.526,0.0,16,3,False,1.4,0.0
s-15-005,15,delay_sensitive,1.073,0.0,8.865,0.878,0.0,16,3,False,1.4,0.0
s-15-006,15,delay_sensitive,1.25,0.0,7.023,0.898,0.0,16,3,False,1.4,0.0
s-15-007,15,delay_sensitive,0.945,0.0,8.64,0.555,0.0,16,3,False,1.4,0.0
s-15-008,15,delay_sensitive,0.916,0.0,4.692,0.795,0.0,16,3,False,1.4,0.0
s-15-009,15,delay_sensitive,0.97,0.0,7.521,0.623,0.0,16,3,False,1.4,0.0
s-15-010,15,delay_sensitive,1.194,0.0,4.203,0.821,0.0,16,3,False,1.4,0.0
s-15-011,15,delay_sensitive,1.335,0.0,4.047,0.653,0.0,16,3,False,1.4,0.0
s-15-012,15,delay_sensitive,1.224,0.0,4.601,0.948,0.0,16,3,False,1.4,0.0
s-15-013,15,delay_sensitive,1.133,0.0,5.117,0.413,0.0,16,3,False,1.4,0.0
s-15-014,15,delay_sensitive,1.128,0.0,7.456,0.661,0.0,16,3,False,1.4,0.0
s-15-015,15,delay_sensitive,1.317,0.0,5.515,0.624,0.0,16,3,False,1.4,0.0
s-15-016,15,delay_sensitive,1.239,0.0,5.801,0.982,0.0,16,3,False,1.4,0.0
s-15-017,15,delay_sensitive,1.282,0.0,9.405,0.704,0.0,16,3,False,1.4,0.0
s-15-018,15,delay_sensitive,1.287,0.0,9.724,0.64,0.0,16,3,False,1.4,0.0
s-15-019,15,delay_sensitive,1.156,0.0,9.534,0.932,0.0,16,3,True,1.4,0.25
s-15-020,15,delay_sensitive,1.371,0.0,5.191,0.983,0.0,16,3,False,1.4,0.0
s-15-021,15,delay_sensitive,0.965,0.0,5.999,0.976,0.0,16,3,False,1.4,0.0
s-15-022,15,delay_sensitive,1.055,0.0,8.595,0.881,0.0,16,3,False,1.4,0.0
s-15-023,15,delay_sensitive,0.983,0.0,4.005,0.488,0.0,16,3,False,1.4,0.0
s-15-024,15,delay_sensitive,1.051,0.0,4.482,0.542,0.0,16,3,False,1.4,0.0
s-15-025,15,delay_sensitive,0.945,0.0,5.468,0.811,0.0,16,3,False,1.4,0.0
s-15-026,15,delay_sensitive,1.087,0.0,6.864,0.607,0.0,16,3,False,1.4,0.0
s-15-027,15,delay_sensitive,1.243,0.0,8.193,0.948,0.0,16,3,False,1.4,0.0
s-15-028,15,delay_sensitive,1.316,0.0,8.237,0.858,0.0,16,3,False,1.4,0.0
s-15-029,15,delay_sensitive,0.964,0.0,8.578,0.48,0.0,16,3,False,1.4,0.0
s-15-030,15,delay_sensitive,1.349,0.0,8.919,0.838,0.0,16,3,False,1.4,0.0
s-15-031,15,delay_sensitive,1.097,0.0,4.43,0.693,0.0,16,3,False,1.4,0.0
s-15-032,15,delay_sensitive,1.193,0.0,5.33,0.765,0.0,16,3,False,1.4,0.0
s-15-033,15,delay_sensitive,1.085,0.0,6.039,0.894,0.0,16,3,False,1.4,0.0
s-15-034,15,delay_sensitive,1.276,0.0,9.488,0.787,0.0,16,3,False,1.4,0.0
s-15-035,15,delay_sensitive,0.994,0.0,5.267,0.661,0.0,16,3,False,1.4,0.0
s-15-036,15,delay_sensitive,1.227,0.0,6.554,0.571,0.0,16,3,False,1.4,0.0
s-15-037,15,delay_sensitive,1.311,0.0,4.209,0.975,0.0,16,3,False,1.4,0.0
s-15-038,15,delay_sensitive,0.982,0.0,8.094,0.901,0.0,16,3,False,1.4,0.0
s-15-039,15,delay_sensitive,0.941,0.0,8.116,0.461,0.0,16,3,False,1.4,0.0
s-15-040,15,delay_sensitive,1.302,0.0,4.073,0.591,0.0,16,3,False,1.4,0.0
s-15-041,15,delay_sensitive,1.092,0.0,6.728,0.692,0.0,16,3,False,1.4,0.0
s-15-042,15,delay_sensitive,1.101,0.0,8.628,0.582,0.0,16,3,False,1.4,0.0
s-15-043,15,delay_sensitive,1.217,0.0,7.622,0.881,0.0,16,3,False,1.4,0.0
s-15-044,15,delay_sensitive,1.086,0.0,6.841,0.601,0.0,16,3,False,1.4,0.0
s-15-045,15,delay_sensitive,1.082,0.0,8.713,0.988,0.0,16,3,False,1.4,0.0
s-15-046,15,delay_sensitive,1.092,0.0,8.048,0.49,0.0,16,3,False,1.4,0.0
s-15-047,15,delay_sensitive,1.367,0.0,7.541,0.519,0.0,16,3,False,1.4,0.0
s-15-048,15,delay_sensitive,1.264,0.0,6.73,0.429,0.0,16,3,False,1.4,0.0
s-15-049,15,delay_sensitive,0.961,0.0,6.938,0.62,0.0,16,3,False,1.4,0.0
s-15-050,15,delay_sensitive,1.243,0.0,5.514,0.602,0.0,16,3,False,1.4,0.0
s-15-051,15,delay_sensitive,1.31,0.0,7.256,0.507,0.0,16,3,False,1.4,0.0
s-15-052,15,delay_sensitive,0.909,0.0,5.948,0.782,0.0,16,3,False,1.4,0.0
s-15-053,15,delay_sensitive,1.079,0.0,4.22,0.843,0.0,16,3,False,1.4,0.0
s-15-054,15,delay_sensitive,0.942,0.0,4.567,0.836,0.0,16,3,False,1.4,0.0
s-15-055,15,delay_sensitive,1.116,0.0,5.648,0.983,0.0,16,3,False,1.4,0.0
s-15-056,15,delay_sensitive,1.022,0.0,8.953,0.901,0.0,16,3,False,1.4,0.0
s-15-057,15,delay_sensitive,1.162,0.0,6.751,0.446,0.0,16,3,False,1.4,0.0
s-15-058,15,delay_sensitive,0.973,0.0,9.861,0.783,0.0,16,3,False,1.4,0.0
s-15-059,15,delay_sensitive,1.091,0.0,9.882,0.447,0.0,16,3,False,1.4,0.0
s-15-060,15,delay_sensitive,1.275,0.0,6.535,0.413,0.0,16,3,False,1.4,0.0
s-15-061,15,delay_sensitive,1.028,0.0,7.917,0.93,0.0,16,3,False,1.4,0.0
s-15-062,15,delay_sensitive,1.117,0.0,4.699,0.515,0.0,16,3,False,1.4,0.0
s-15-063,15,delay_sensitive,1.052,0.0,7.084,0.913,0.0,16,3,False,1.4,0.0
s-15-064,15,delay_sensitive,1.299,0.0,6.245,0.684,0.0,16,3,False,1.4,0.0
s-15-065,15,delay_sensitive,1.118,0.0,8.481,0.867,0.0,16,3,False,1.4,0.0
s-15-066,15,delay_sensitive,1.236,0.0,7.628,0.946,0.0,16,3,False,1.4,0.0
s-15-067,15,delay_sensitive,1.036,0.0,6.443,0.411,0.0,16,3,False,1.4,0.0
s-15-068,15,delay_sensitive,0.965,0.0,5.602,0.759,0.0,16,3,False,1.4,0.0
s-15-069,15,delay_sensitive,1.059,0.0,5.328,0.411,0.0,16,3,False,1.4,0.0
s-15-070,15,delay_sensitive,0.932,0.0,5.727,0.827,0.0,16,3,False,1.4,0.0
s-15-071,15,delay_sensitive,1.194,0.0,7.809,0.597,0.0,16,3,False,1.4,0.0
s-15-072,15,delay_sensitive,1.365,0.0,4.075,0.604,0.0,16,3,False,1.4,0.0
s-15-073,15,delay_sensitive,1.122,0.0,6.772,0.846,0.0,16,3,False,1.4,0.0
s-15-074,15,delay_sensitive,1.249,0.0,8.038,0.553,0.0,16,3,False,1.4,0.0
s-15-075,15,delay_sensitive,1.326,0.0,9.806,0.779,0.0,16,3,True,1.4,0.25
s-15-076,15,delay_sensitive,1.073,0.0,5.245,0.991,0.0,16,3,False,1.4,0.0
s-15-077,15,delay_sensitive,1.046,0.0,5.892,0.805,0.0,16,3,False,1.4,0.0
s-15-078,15,delay_sensitive,1.212,0.0,5.0,0.611,0.0,16,3,True,1.4,0.25
s-15-079,15,delay_sensitive,1.398,0.0,4.14,0.984,0.0,16,3,False,1.4,0.0
s-15-080,15,delay_sensitive,1.145,0.0,5.408,0.953,0.0,16,3,False,1.4,0.0
s-15-081,15,delay_sensitive,1.204,0.0,9.098,0.458,0.0,16,3,False,1.4,0.0
s-15-082,15,delay_sensitive,1.396,0.0,7.424,0.507,0.0,16,3,False,1.4,0.0
s-15-083,15,delay_sensitive,1.289,0.0,8.407,0.641,0.0,16,3,False,1.4,0.0
s-15-084,15,delay_sensitive,1.276,0.0,6.509,0.76,0.0,16,3,False,1.4,0.0
s-15-085,15,delay_sensitive,1.082,0.0,4.634,0.931,0.0,16,3,False,1.4,0.0
s-15-086,15,delay_sensitive,1.281,0.0,5.907,0.721,0.0,16,3,False,1.4,0.0
s-15-087,15,delay_sensitive,1.33,0.0,6.969,0.678,0.0,16,3,False,1.4,0.0
s-15-088,15,delay_sensitive,1.125,0.0,9.543,0.507,0.0,16,3,False,1.4,0.0
s-15-089,15,delay_sensitive,1.166,0.0,6.004,0.678,0.0,16,3,False,1.4,0.0
s-15-090,15,delay_sensitive,1.354,0.0,6.3,0.792,0.0,16,3,False,1.4,0.0
s-15-091,15,delay_sensitive,1.105,0.0,7.819,0.771,0.0,16,3,False,1.4,0.0
s-15-092,15,delay_sensitive,1.21,0.0,9.993,0.76,0.0,16,3,False,1.4,0.0
s-15-093,15,delay_sensitive,1.373,0.0,5.95,0.55,0.0,16,3,False,1.4,0.0
s-15-094,15,delay_sensitive,1.136,0.0,4.546,0.622,0.0,16,3,False,1.4,0.0
s-15-095,15,delay_sensitive,1.342,0.0,7.925,0.731,0.0,16,3,False,1.4,0.0
s-15-096,15,delay_sensitive,1.325,0.0,4.968,0.621,0.0,16,3,False,1.4,0.0
s-15-097,15,delay_sensitive,0.988,0.0,9.623,0.953,0.0,16,3,False,1.4,0.0
s-15-098,15,delay_sensitive,1.046,0.0,9.367,0.524,0.0,16,3,False,1.4,0.0
s-15-099,15,delay_sensitive,1.023,0.0,7.619,0.994,0.0,16,3,False,1.4,0.0
s-15-100,15,delay_sensitive,1.386,0.0,7.001,0.467,0.0,16,3,False,1.4,0.0
s-15-101,15,delay_sensitive,1.066,0.0,9.521,0.496,0.0,16,3,False,1.4,0.0
s-15-102,15,delay_sensitive,1.381,0.0,4.041,0.419,0.0,16,3,False,1.4,0.0
s-15-103,15,delay_sensitive,1.334,0.0,9.973,0.917,0.0,16,3,False,1.4,0.0
s-15-104,15,delay_sensitive,1.109,0.0,5.56,0.83,0.0,16,3,False,1.4,0.0
s-15-105,15,delay_sensitive,1.288,0.0,7.883,0.721,0.0,16,3,False,1.4,0.0
s-15-106,15,delay_sensitive,1.14,0.0,8.356,0.576,0.0,16,3,True,1.4,0.25
s-15-107,15,delay_sensitive,1.311,0.0,8.613,0.618,0.0,16,3,False,1.4,0.0
s-15-108,15,delay_sensitive,1.156,0.0,7.898,0.657,0.0,16,3,False,1.4,0.0
s-15-109,15,delay_sensitive,0.973,0.0,5.575,0.895,0.0,16,3,False,1.4,0.0
s-15-110,15,delay_sensitive,0.956,0.0,5.014,0.648,0.0,16,3,False,1.4,0.0
s-15-111,15,delay_sensitive,1.356,0.0,8.773,0.526,0.0,16,3,False,1.4,0.0
s-15-112,15,delay_sensitive,1.221,0.0,4.444,0.94,0.0,16,3,False,1.4,0.0
s-15-113,15,delay_sensitive,1.022,0.0,5.56,0.577,0.0,16,3,False,1.4,0.0
s-15-114,15,delay_sensitive,1.294,0.0,8.197,0.741,0.0,16,3,False,1.4,0.0
s-15-115,15,delay_sensitive,1.281,0.0,4.888,0.573,0.0,16,3,False,1.4,0.0
s-15-116,15,delay_sensitive,1.085,0.0,6.176,0.575,0.0,16,3,False,1.4,0.0
s-15-117,15,delay_sensitive,0.979,0.0,7.803,0.685,0.0,16,3,False,1.4,0.0
s-15-118,15,delay_sensitive,1.047,0.0,8.462,0.817,0.0,16,3,False,1.4,0.0
s-15-119,15,delay_sensitive,1.046,0.0,6.305,0.782,0.0,16,3,False,1.4,0.0
s-15-120,15,delay_sensitive,1.006,0.0,5.818,0.751,0.0,16,3,True,1.4,0.25
s-15-121,15,delay_sensitive,1.261,0.0,8.473,0.998,0.0,16,3,False,1.4,0.0
s-15-122,15,delay_sensitive,1.209,0.0,5.022,0.607,0.0,16,3,False,1.4,0.0
s-15-123,15,delay_sensitive,1.326,0.0,5.886,0.625,0.0,16,3,False,1.4,0.0
s-15-124,15,delay_sensitive,1.143,0.0,5.015,0.715,0.0,16,3,False,1.4,0.0
t-15-000,15,delay_tolerant,0.952,0.0,7.012,0.339,200.937,17,2,False,1.0,0.0
t-15-001,15,delay_tolerant,0.911,0.0,7.668,0.774,353.999,17,2,True,1.0,0.1
t-15-002,15,delay_tolerant,1.028,0.0,6.832,0.307,388.652,18,2,False,1.0,0.0
t-15-003,15,delay_tolerant,1.097,0.0,5.181,0.32,345.505,19,2,False,1.0,0.0
t-15-004,15,delay_tolerant,0.909,0.0,8.77,0.808,313.582,18,2,False,1.0,0.0
t-15-005,15,delay_tolerant,0.822,0.0,6.4,0.449,212.186,17,2,False,1.0,0.0
t-15-006,15,delay_tolerant,1.175,0.0,8.145,0.437,378.257,19,2,True,1.0,0.1
t-15-007,15,delay_tolerant,1.044,0.0,6.312,0.355,188.405,17,2,True,1.0,0.1
t-15-008,15,delay_tolerant,0.853,0.0,4.817,0.425,207.819,17,2,False,1.0,0.0
t-15-009,15,delay_tolerant,0.839,0.0,8.29,0.331,404.406,19,2,False,1.0,0.0
t-15-010,15,delay_tolerant,0.847,0.0,3.5,0.418,315.253,17,2,True,1.0,0.1
t-15-011,15,delay_tolerant,0.92,0.0,3.058,0.558,445.796,17,2,False,1.0,0.0
t-15-012,15,delay_tolerant,1.111,0.0,4.169,0.783,341.189,19,2,False,1.0,0.0
t-15-013,15,delay_tolerant,0.901,0.0,5.443,0.462,347.206,18,2,False,1.0,0.0
t-15-014,15,delay_tolerant,1.006,0.0,8.709,0.48,432.214,18,2,False,1.0,0.0
t-15-015,15,delay_tolerant,1.071,0.0,6.018,0.676,160.129,17,2,True,1.0,0.1
t-15-016,15,delay_tolerant,0.928,0.0,8.846,0.582,178.727,17,2,False,1.0,0.0
t-15-017,15,delay_tolerant,1.069,0.0,3.567,0.817,243.275,17,2,False,1.0,0.0
t-15-018,15,delay_tolerant,0.873,0.0,7.673,0.758,196.758,19,2,False,1.0,0.0
t-15-019,15,delay_tolerant,1.107,0.0,5.831,0.711,453.919,19,2,True,1.0,0.1
t-15-020,15,delay_tolerant,0.862,0.0,3.938,0.76,402.892,17,2,False,1.0,0.0
t-15-021,15,delay_tolerant,0.863,0.0,8.74,0.889,355.257,17,2,False,1.0,0.0
t-15-022,15,delay_tolerant,0.908,0.0,8.597,0.583,428.246,18,2,False,1.0,0.0
t-15-023,15,delay_tolerant,0.922,0.0,7.36,0.798,233.525,18,2,True,1.0,0.1
t-15-024,15,delay_tolerant,0.957,0.0,5.503,0.757,265.469,18,2,True,1.0,0.1
t-15-025,15,delay_tolerant,1.122,0.0,8.85,0.76,127.013,18,2,True,1.0,0.1
t-15-026,15,delay_tolerant,1.065,0.0,4.536,0.8,128.524,19,2,True,1.0,0.1
t-15-027,15,delay_tolerant,0.93,0.0,6.36,0.42,197.393,18,2,False,1.0,0.0
t-15-028,15,delay_tolerant,0.91,0.0,3.447,0.396,380.226,19,2,True,1.0,0.1
t-15-029,15,delay_tolerant,1.181,0.0,8.68,0.769,260.423,19,2,False,1.0,0.0
t-15-030,15,delay_tolerant,0.912,0.0,6.64,0.525,156.518,19,2,False,1.0,0.0
t-15-031,15,delay_tolerant,1.015,0.0,5.629,0.471,289.863,19,2,True,1.0,0.1
t-15-032,15,delay_tolerant,1.191,0.0,7.395,0.795,434.622,19,2,True,1.0,0.1
t-15-033,15,delay_tolerant,0.88,0.0,3.528,0.447,326.184,19,2,True,1.0,0.1
t-15-034,15,delay_tolerant,1.012,0.0,4.749,0.313,397.956,19,2,True,1.0,0.1
t-15-035,15,delay_tolerant,1.08,0.0,7.434,0.874,250.043,17,2,False,1.0,0.0
t-15-036,15,delay_tolerant,0.886,0.0,4.928,0.437,250.393,18,2,False,1.0,0.0
t-15-037,15,delay_tolerant,1.082,0.0,4.532,0.749,128.33,17,2,False,1.0,0.0
t-15-038,15,delay_tolerant,0.971,0.0,7.836,0.779,419.403,17,2,False,1.0,0.0
t-15-039,15,delay_tolerant,1.005,0.0,3.097,0.562,131.55,17,2,False,1.0,0.0
t-15-040,15,delay_tolerant,0.931,0.0,6.233,0.47,240.151,19,2,False,1.0,0.0
t-15-041,15,delay_tolerant,1.026,0.0,8.845,0.768,311.434,17,2,False,1.0,0.0
t-15-042,15,delay_tolerant,0.835,0.0,8.535,0.666,477.462,19,2,False,1.0,0.0
t-15-043,15,delay_tolerant,0.972,0.0,4.661,0.571,436.995,17,2,False,1.0,0.0
t-15-044,15,delay_tolerant,0.932,0.0,4.09,0.645,283.457,19,2,True,1.0,0.1
