task_id,arrival_time,task_type,cpu_demand,gpu_demand,memory_demand,bandwidth_demand,token_amount,deadline,priority,migratable,migration_cost_weight,migration_delay_penalty
j601085,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,12,2,False,1.0,0.0
j329308,2,delay_tolerant,1.065,0.0,8.2,0.5,0.0,16,2,True,1.0,0.05
j897968,2,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j879847,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,17,2,False,1.0,0.0
j188095,2,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,18,2,False,1.0,0.0
j719389,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j814322,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,16,2,False,1.0,0.0
j298723,2,delay_tolerant,1.065,0.0,8.2,0.5,0.0,16,2,True,1.0,0.05
j534620,2,token_batch,1.475,1.4407,11.0,0.5,3894.477,16,1,True,1.0,0.05
j752731,2,token_batch,1.475,0.6261,11.0,0.5,4285.602,16,1,True,1.0,0.05
j885238,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,16,2,False,1.0,0.0
j908195,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,6,2,False,1.0,0.0
j646464,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,16,2,False,1.0,0.0
j244997,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j69988,2,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.05
j346314,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,6,2,True,1.0,0.05
j180184,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,6,2,True,1.0,0.05
j232998,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j803891,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,16,2,True,1.0,0.05
j512624,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.05
j705526,2,delay_tolerant,1.2017,0.5125,9.1333,0.5,0.0,16,2,True,1.0,0.05
j294496,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j871689,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,12,2,False,1.0,0.0
j433300,2,delay_sensitive,1.065,0.0,8.2,0.5,0.0,3,3,False,1.0,0.0
j170309,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,16,2,False,1.0,0.0
j651592,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j274394,2,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,12,2,True,1.0,0.05
j679166,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j288601,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,16,2,False,1.0,0.0
j630738,2,token_batch,1.475,0.0,11.0,0.5,3665.922,16,1,True,1.0,0.1371
j556814,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,16,2,True,1.0,0.05
j617962,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.0581
j231793,2,token_batch,1.475,0.5674,11.0,0.5,4250.755,16,1,True,1.0,0.1713
j579367,2,token_batch,1.475,1.1483,11.0,0.5,4343.85,16,1,True,1.0,0.05
j64672,2,token_batch,1.475,0.0,11.0,0.5,3684.253,16,1,False,1.0,0.0
j555625,2,token_batch,1.475,1.0889,11.0,0.5,3570.316,16,1,True,1.0,0.05
j551122,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.0708
j679221,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j452375,2,delay_tolerant,1.2017,0.4079,9.1333,0.5,0.0,16,2,False,1.0,0.0
j60009,2,token_batch,1.475,1.078,11.0,0.5,4423.066,16,1,True,1.0,0.05
j296163,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j60009,2,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.05
j155029,2,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j793943,2,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,16,2,False,1.0,0.0
j211592,2,token_batch,1.475,0.4713,11.0,0.5,3934.002,16,1,True,1.0,0.05
j365639,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.0692
j243099,2,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.0719
j505323,2,token_batch,1.475,0.0,11.0,0.5,4194.055,16,1,True,1.0,0.1621
j871689,2,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.05
j303512,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.05
j170238,2,token_batch,2.5,0.9838,18.0,0.5,4899.29,18,1,True,1.0,0.05
j234299,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,16,2,False,1.0,0.0
j305414,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,16,2,True,1.0,0.05
j664627,2,token_batch,1.475,1.2063,11.0,0.5,4399.993,16,1,True,1.0,0.05
j752731,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j114176,2,token_batch,1.475,0.0,11.0,0.5,4183.21,16,1,False,1.0,0.0
j495203,2,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,16,2,False,1.0,0.0
j708735,2,token_batch,1.475,1.2811,11.0,0.5,3614.635,16,1,True,1.0,0.1334
j551122,2,token_batch,1.475,0.4267,11.0,0.5,4037.123,16,1,True,1.0,0.05
j333644,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,16,2,False,1.0,0.0
j742848,2,token_batch,1.475,1.1622,11.0,0.5,4426.07,16,1,False,1.0,0.0
j309064,2,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,16,2,True,1.0,0.0966
j64917,2,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,3,3,False,1.0,0.0
j879673,2,token_batch,1.475,1.0788,11.0,0.5,3928.0,16,1,True,1.0,0.05
j880817,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j880817,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,16,2,True,1.0,0.05
j329554,2,token_batch,1.475,0.7979,11.0,0.5,3570.129,16,1,True,1.0,0.05
j880817,2,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.0327
j175146,2,token_batch,1.475,0.9866,11.0,0.5,3636.812,16,1,False,1.0,0.0
j337725,2,token_batch,1.475,0.0,11.0,0.5,3902.703,16,1,False,1.0,0.0
j752731,2,token_batch,1.475,0.8716,11.0,0.5,3676.304,16,1,True,1.0,0.05
j684002,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,5,2,True,1.0,0.0524
j472705,2,token_batch,1.475,0.0,11.0,0.5,4541.376,16,1,False,1.0,0.0
j526744,2,token_batch,1.475,1.1536,11.0,0.5,4511.259,16,1,False,1.0,0.0
j99811,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,12,2,True,1.0,0.05
j540675,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,16,2,True,1.0,0.0213
j476026,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j365639,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,True,1.0,0.05
j93114,2,token_batch,1.475,0.0,11.0,0.5,4345.012,16,1,True,1.0,0.0975
j802479,2,token_batch,1.475,0.0,11.0,0.5,3558.704,16,1,True,1.0,0.1206
j517247,2,token_batch,2.5,1.0281,18.0,0.5,5231.348,18,1,True,1.0,0.05
j833744,2,token_batch,2.5,1.0029,18.0,0.5,4434.309,18,1,True,1.0,0.178
j879847,2,delay_tolerant,1.3383,0.438,10.0667,0.5,0.0,16,2,False,1.0,0.0
j816627,2,token_batch,1.475,0.8871,11.0,0.5,3993.331,16,1,True,1.0,0.1315
j200322,2,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j291378,2,token_batch,1.475,0.0,11.0,0.5,3481.444,16,1,True,1.0,0.1083
j380462,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,True,1.0,0.05
j321107,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,17,2,True,1.0,0.0333
j42254,2,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,6,2,False,1.0,0.0
j476571,2,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,3,3,False,1.0,0.0
j719432,2,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,16,2,True,1.0,0.0893
j361847,2,token_batch,1.475,0.8664,11.0,0.5,3684.551,16,1,False,1.0,0.0
j200322,2,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.05
j571932,2,delay_tolerant,1.27,0.2048,9.6,0.5,0.0,16,2,False,1.0,0.0
j555625,2,delay_tolerant,0.9967,0.4886,7.7333,0.5,0.0,16,2,True,1.0,0.0316
j333644,2,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,16,2,True,1.0,0.0958
j51402,2,token_batch,1.475,0.4976,11.0,0.5,3756.834,16,1,True,1.0,0.1516
j719432,2,delay_tolerant,1.065,0.0,8.2,0.5,0.0,16,2,True,1.0,0.0768
j21359,2,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j375207,2,delay_tolerant,1.3383,0.2548,10.0667,0.5,0.0,16,2,True,1.0,0.0774
j127490,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j255831,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,16,2,False,1.0,0.0
j476026,2,delay_tolerant,1.065,0.0,8.2,0.5,0.0,16,2,True,1.0,0.0256
j896005,2,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,6,2,False,1.0,0.0
j631934,2,token_batch,1.475,1.3198,11.0,0.5,4418.038,16,1,True,1.0,0.05
j600046,2,delay_tolerant,0.86,0.2659,7.7333,0.5,0.0,16,2,False,1.0,0.0
j102569,2,token_batch,1.475,1.0778,11.0,0.5,4112.687,16,1,False,1.0,0.0
j318532,2,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.0632
j193351,2,token_batch,1.475,1.3139,11.0,0.5,4423.381,16,1,False,1.0,0.0
j240560,2,delay_tolerant,1.2017,0.2857,9.1333,0.5,0.0,16,2,True,1.0,0.05
j896005,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j3724,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,True,1.0,0.0986
j237252,2,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j182303,2,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.05
j193351,2,delay_tolerant,1.2017,0.5214,9.1333,0.5,0.0,16,2,True,1.0,0.0354
j294496,2,delay_tolerant,1.065,0.0,8.2,0.5,0.0,16,2,False,1.0,0.0
j567488,2,token_batch,1.475,0.0,11.0,0.5,4052.08,16,1,True,1.0,0.1529
j704589,2,token_batch,1.475,1.4372,11.0,0.5,4344.765,16,1,False,1.0,0.0
j223241,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,16,2,False,1.0,0.0
j593484,2,token_batch,1.475,1.2027,11.0,0.5,3623.221,16,1,True,1.0,0.152
j120774,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,7,2,False,1.0,0.0
j60009,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.05
j126374,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,16,2,True,1.0,0.05
j276582,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,12,2,True,1.0,0.05
j447736,2,token_batch,1.475,0.0,11.0,0.5,4405.465,16,1,False,1.0,0.0
j219241,2,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j242681,2,delay_tolerant,1.065,0.0,8.2,0.5,0.0,16,2,True,1.0,0.0756
j447539,2,token_batch,1.475,1.243,11.0,0.5,4107.498,16,1,True,1.0,0.139
j841203,2,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.05
j699131,2,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,3,3,False,1.0,0.0
j555625,2,token_batch,1.475,0.5451,11.0,0.5,4290.383,16,1,True,1.0,0.05
j140360,2,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,16,2,False,1.0,0.0
j663238,2,token_batch,1.475,1.0454,11.0,0.5,3466.394,16,1,True,1.0,0.05
j66091,2,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.05
j342622,2,token_batch,1.475,1.2683,11.0,0.5,3915.539,16,1,False,1.0,0.0
j670619,2,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,16,2,True,1.0,0.0255
j333644,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.0712
j514169,2,token_batch,1.475,0.408,11.0,0.5,3980.128,16,1,True,1.0,0.05
j593484,2,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j765768,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.05
j472705,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j384300,2,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,6,2,False,1.0,0.0
j575771,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,6,2,True,1.0,0.05
j314799,2,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,3,3,False,1.0,0.0
j237252,2,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j346314,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.05
j342622,2,token_batch,1.475,1.3473,11.0,0.5,4210.614,16,1,False,1.0,0.0
j375207,2,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.05
j676202,2,delay_tolerant,1.065,0.0,8.2,0.5,0.0,16,2,True,1.0,0.05
j855779,2,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,16,2,False,1.0,0.0
j617611,2,token_batch,1.475,1.3544,11.0,0.5,3736.097,16,1,False,1.0,0.0
j351997,2,token_batch,1.475,0.0,11.0,0.5,4501.358,16,1,False,1.0,0.0
j102569,2,token_batch,1.475,0.0,11.0,0.5,4086.705,16,1,False,1.0,0.0
j880817,2,token_batch,1.475,0.7338,11.0,0.5,4175.591,16,1,True,1.0,0.1858
j436925,2,token_batch,1.475,0.7085,11.0,0.5,3864.897,16,1,True,1.0,0.107
j242681,2,token_batch,1.475,0.7765,11.0,0.5,3508.163,16,1,False,1.0,0.0
j705526,2,token_batch,1.475,0.0,11.0,0.5,4326.747,16,1,False,1.0,0.0
j472705,2,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,16,2,False,1.0,0.0
j903987,2,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,16,2,False,1.0,0.0
j717095,2,token_batch,2.5,0.8392,18.0,0.5,4549.839,18,1,True,1.0,0.1992
j189188,2,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.0687
j46461,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j879673,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.05
j336834,2,token_batch,1.475,0.0,11.0,0.5,4548.52,16,1,False,1.0,0.0
j591890,2,token_batch,1.475,1.1205,11.0,0.5,4603.558,16,1,False,1.0,0.0
j226557,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,16,2,False,1.0,0.0
j424355,2,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,16,2,False,1.0,0.0
j904596,2,token_batch,1.475,0.8148,11.0,0.5,3955.74,16,1,True,1.0,0.05
j384516,2,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,12,2,True,1.0,0.06
j508024,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,16,2,False,1.0,0.0
j551684,2,token_batch,1.475,0.5859,11.0,0.5,4497.511,16,1,True,1.0,0.1469
j577395,2,token_batch,1.475,1.3209,11.0,0.5,3793.636,16,1,True,1.0,0.05
j348341,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j544101,2,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j507546,2,delay_tolerant,1.065,0.0,8.2,0.5,0.0,16,2,True,1.0,0.05
j684002,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,16,2,True,1.0,0.0335
j513312,2,delay_tolerant,0.86,0.5376,7.7333,0.5,0.0,12,2,True,1.0,0.0788
j809183,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,16,2,True,1.0,0.05
j212812,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j234299,2,delay_tolerant,1.065,0.0,8.2,0.5,0.0,16,2,True,1.0,0.05
j879673,2,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j721405,2,token_batch,1.475,1.0067,11.0,0.5,3766.589,16,1,True,1.0,0.0948
j454976,2,token_batch,1.475,0.0,11.0,0.5,4225.159,16,1,False,1.0,0.0
j337128,2,token_batch,1.475,1.2049,11.0,0.5,4572.585,16,1,False,1.0,0.0
j281272,2,delay_tolerant,1.3383,0.5876,10.0667,0.5,0.0,16,2,False,1.0,0.0
j544881,2,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,3,3,False,1.0,0.0
j440262,2,token_batch,1.475,0.9603,11.0,0.5,3975.776,16,1,True,1.0,0.1285
j337128,2,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,16,2,True,1.0,0.0389
j663238,2,token_batch,1.475,0.4634,11.0,0.5,3541.372,16,1,True,1.0,0.1772
j618407,2,token_batch,1.475,0.4867,11.0,0.5,4069.387,16,1,False,1.0,0.0
j337161,2,delay_tolerant,0.5183,0.4828,7.7333,0.5,0.0,17,2,True,1.0,0.05
j871689,2,token_batch,1.475,0.9549,11.0,0.5,4586.606,16,1,True,1.0,0.05
j393689,2,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,16,2,True,1.0,0.05
j278248,2,token_batch,1.475,0.8127,11.0,0.5,4510.175,16,1,True,1.0,0.05
j617962,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.0615
j283885,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j203042,2,token_batch,1.475,0.5257,11.0,0.5,4289.403,16,1,False,1.0,0.0
j534620,2,token_batch,1.475,0.5007,11.0,0.5,4602.073,16,1,True,1.0,0.05
j200322,2,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j816627,2,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,6,2,True,1.0,0.05
j61826,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,16,2,True,1.0,0.05
j333644,2,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j203042,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,16,2,True,1.0,0.05
j440431,2,delay_tolerant,1.065,0.0,8.2,0.5,0.0,16,2,False,1.0,0.0
j69881,2,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j565831,2,delay_tolerant,0.86,0.501,7.7333,0.5,0.0,16,2,False,1.0,0.0
j633972,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.05
j117051,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j348341,2,delay_tolerant,0.7233,0.0,7.7333,0.5,0.0,12,2,False,1.0,0.0
j3724,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,16,2,False,1.0,0.0
j507194,2,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j252854,2,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,3,3,False,1.0,0.0
j595474,2,delay_tolerant,0.7917,0.4313,7.7333,0.5,0.0,12,2,False,1.0,0.0
j569610,2,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j238616,2,token_batch,1.475,0.0,11.0,0.5,4337.63,16,1,True,1.0,0.1239
j296163,2,delay_tolerant,1.065,0.0,8.2,0.5,0.0,16,2,False,1.0,0.0
j489605,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j547196,2,delay_sensitive,0.9967,0.0,7.7333,0.5,0.0,3,3,False,1.0,0.0
j74188,2,token_batch,2.5,0.0,18.0,0.5,5582.541,18,1,False,1.0,0.0
j58948,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,16,2,False,1.0,0.0
j469986,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,16,2,False,1.0,0.0
j765768,2,delay_tolerant,0.655,0.0,7.7333,0.5,0.0,6,2,True,1.0,0.0966
j915775,2,token_batch,1.475,0.0,11.0,0.5,3546.183,16,1,True,1.0,0.1387
j891410,2,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,16,2,True,1.0,0.05
j743036,2,token_batch,1.475,0.0,11.0,0.5,3982.754,16,1,True,1.0,0.1935
j102569,2,token_batch,1.475,0.0,11.0,0.5,4127.273,16,1,True,1.0,0.1806
j670619,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,16,2,False,1.0,0.0
j338379,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j907467,2,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,16,2,False,1.0,0.0
j264680,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,16,2,True,1.0,0.05
j329833,2,token_batch,1.475,0.0,11.0,0.5,3639.322,16,1,True,1.0,0.1664
j63916,2,token_batch,1.475,1.366,11.0,0.5,4620.202,16,1,True,1.0,0.05
j814322,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j630738,2,token_batch,1.475,1.0744,11.0,0.5,4549.315,16,1,False,1.0,0.0
j595474,2,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,3,3,False,1.0,0.0
j565831,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,12,2,False,1.0,0.0
j872395,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j638711,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.05
j342622,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j234299,2,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,3,3,False,1.0,0.0
j620208,2,token_batch,2.5,1.1025,18.0,0.5,5461.237,16,1,False,1.0,0.0
j211599,2,token_batch,1.475,1.0622,11.0,0.5,3693.417,16,1,True,1.0,0.1068
j562072,2,delay_tolerant,1.27,0.0,9.6,0.5,0.0,16,2,False,1.0,0.0
j676202,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,5,2,False,1.0,0.0
j875519,2,delay_tolerant,0.5867,0.0,7.7333,0.5,0.0,6,2,False,1.0,0.0
j719432,2,token_batch,1.475,0.7425,11.0,0.5,3904.292,16,1,True,1.0,0.05
j290489,2,delay_tolerant,1.4067,0.0,10.5333,0.5,0.0,16,2,False,1.0,0.0
j294496,2,token_batch,1.475,0.9433,11.0,0.5,3554.177,16,1,False,1.0,0.0
j705526,2,token_batch,1.475,1.3473,11.0,0.5,3590.406,16,1,True,1.0,0.05
j175146,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,16,2,False,1.0,0.0
j365639,2,token_batch,1.475,1.0226,11.0,0.5,4600.308,16,1,True,1.0,0.05
j337161,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,17,2,True,1.0,0.049
j679166,2,delay_tolerant,0.9283,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.05
j333644,2,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,3,3,False,1.0,0.0
j578709,2,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,16,2,True,1.0,0.05
j188095,2,token_batch,2.3633,0.0,17.0667,0.5,5322.511,18,1,True,1.0,0.189
j440431,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,16,2,False,1.0,0.0
j526512,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,16,2,True,1.0,0.05
j222381,2,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,3,3,False,1.0,0.0
j850700,2,delay_tolerant,1.1333,0.0,8.6667,0.5,0.0,16,2,False,1.0,0.0
j469986,2,token_batch,1.475,0.6438,11.0,0.5,4527.57,16,1,True,1.0,0.05
j879673,2,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.05
j193351,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,16,2,False,1.0,0.0
j513312,2,token_batch,1.475,0.8183,11.0,0.5,4561.075,16,1,False,1.0,0.0
j880817,2,delay_tolerant,0.86,0.0,7.7333,0.5,0.0,7,2,True,1.0,0.05
j479010,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,16,2,False,1.0,0.0
j424355,2,token_batch,1.475,1.0457,11.0,0.5,3591.326,16,1,True,1.0,0.05
j900702,2,delay_tolerant,1.3383,0.0,10.0667,0.5,0.0,17,2,False,1.0,0.0
j493637,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,16,2,True,1.0,0.05
j517247,2,token_batch,2.5,1.4293,18.0,0.5,4498.5,18,1,False,1.0,0.0
j127490,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,16,2,True,1.0,0.05
j699131,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j17333,2,delay_tolerant,1.4067,0.3947,10.5333,0.5,0.0,16,2,True,1.0,0.05
j182303,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,6,2,False,1.0,0.0
j149595,2,token_batch,1.475,1.4261,11.0,0.5,3463.009,16,1,True,1.0,0.1367
j507194,2,delay_tolerant,0.9967,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j296163,2,delay_tolerant,0.5867,0.3185,7.7333,0.5,0.0,16,2,True,1.0,0.05
j384300,2,delay_sensitive,0.5183,0.0,7.7333,0.5,0.0,3,3,False,1.0,0.0
j283885,2,delay_sensitive,0.86,0.0,7.7333,0.5,0.0,3,3,False,1.0,0.0
j120774,2,token_batch,1.475,1.0625,11.0,0.5,3716.089,16,1,True,1.0,0.05
j879847,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,16,2,True,1.0,0.05
j440073,2,delay_tolerant,0.5183,0.0,7.7333,0.5,0.0,12,2,False,1.0,0.0
j175146,2,delay_tolerant,0.7917,0.0,7.7333,0.5,0.0,16,2,False,1.0,0.0
j333644,2,delay_tolerant,1.2017,0.0,9.1333,0.5,0.0,16,2,False,1.0,0.0
