task_id,arrival_time,task_type,cpu_demand,gpu_demand,memory_demand,bandwidth_demand,token_amount,deadline,priority,migratable,migration_cost_weight,migration_delay_penalty
s-16-090,16,delay_sensitive,0.994,0.0,5.928,0.995,0.0,17,3,False,1.5,0.0
s-16-091,16,delay_sensitive,1.218,0.0,7.554,0.761,0.0,17,3,False,1.5,0.0
s-16-092,16,delay_sensitive,1.043,0.0,6.559,0.895,0.0,17,3,False,1.5,0.0
s-16-093,16,delay_sensitive,1.165,0.0,7.929,0.981,0.0,17,3,False,1.5,0.0
s-16-094,16,delay_sensitive,1.277,0.0,4.388,0.438,0.0,17,3,False,1.5,0.0
s-16-095,16,delay_sensitive,1.266,0.0,7.719,0.891,0.0,17,3,False,1.5,0.0
s-16-096,16,delay_sensitive,1.282,0.0,8.297,0.407,0.0,17,3,False,1.5,0.0
s-16-097,16,delay_sensitive,0.944,0.0,7.529,0.95,0.0,17,3,False,1.5,0.0
s-16-098,16,delay_sensitive,1.241,0.0,8.069,0.44,0.0,17,3,False,1.5,0.0
s-16-099,16,delay_sensitive,1.32,0.0,6.705,0.845,0.0,17,3,False,1.5,0.0
s-16-100,16,delay_sensitive,1.15,0.0,8.58,0.588,0.0,17,3,False,1.5,0.0
s-16-101,16,delay_sensitive,0.995,0.0,7.523,0.426,0.0,17,3,False,1.5,0.0
s-16-102,16,delay_sensitive,1.132,0.0,6.77,0.954,0.0,17,3,False,1.5,0.0
s-16-103,16,delay_sensitive,1.386,0.0,6.782,0.939,0.0,17,3,False,1.5,0.0
s-16-104,16,delay_sensitive,0.971,0.0,8.503,0.652,0.0,17,3,False,1.5,0.0
s-16-105,16,delay_sensitive,0.97,0.0,5.9,0.994,0.0,17,3,True,1.5,0.18
s-16-106,16,delay_sensitive,1.1,0.0,4.084,0.875,0.0,17,3,False,1.5,0.0
s-16-107,16,delay_sensitive,0.986,0.0,7.558,0.51,0.0,17,3,False,1.5,0.0
s-16-108,16,delay_sensitive,1.096,0.0,4.899,0.602,0.0,17,3,False,1.5,0.0
s-16-109,16,delay_sensitive,1.096,0.0,5.821,0.973,0.0,17,3,True,1.5,0.18
s-16-110,16,delay_sensitive,1.014,0.0,6.919,0.834,0.0,17,3,False,1.5,0.0
s-16-111,16,delay_sensitive,1.374,0.0,4.959,0.981,0.0,17,3,False,1.5,0.0
s-16-112,16,delay_sensitive,1.381,0.0,4.401,0.594,0.0,17,3,False,1.5,0.0
s-16-113,16,delay_sensitive,1.045,0.0,5.411,0.966,0.0,17,3,False,1.5,0.0
s-16-114,16,delay_sensitive,1.108,0.0,4.078,0.585,0.0,17,3,False,1.5,0.0
s-16-115,16,delay_sensitive,1.215,0.0,8.104,0.657,0.0,17,3,False,1.5,0.0
s-16-116,16,delay_sensitive,0.965,0.0,5.691,0.835,0.0,17,3,False,1.5,0.0
s-16-117,16,delay_sensitive,1.332,0.0,6.217,0.982,0.0,17,3,False,1.5,0.0
s-16-118,16,delay_sensitive,1.124,0.0,6.502,0.526,0.0,17,3,False,1.5,0.0
s-16-119,16,delay_sensitive,1.017,0.0,9.231,0.588,0.0,17,3,False,1.5,0.0
s-16-120,16,delay_sensitive,1.386,0.0,8.721,0.733,0.0,17,3,False,1.5,0.0
s-16-121,16,delay_sensitive,1.066,0.0,5.166,0.476,0.0,17,3,False,1.5,0.0
s-16-122,16,delay_sensitive,1.216,0.0,9.827,0.537,0.0,17,3,False,1.5,0.0
s-16-123,16,delay_sensitive,1.019,0.0,8.918,0.693,0.0,17,3,False,1.5,0.0
s-16-124,16,delay_sensitive,0.91,0.0,7.066,0.457,0.0,17,3,False,1.5,0.0
s-16-125,16,delay_sensitive,1.212,0.0,4.488,0.695,0.0,17,3,False,1.5,0.0
s-16-126,16,delay_sensitive,1.345,0.0,9.75,0.56,0.0,17,3,False,1.5,0.0
s-16-127,16,delay_sensitive,1.289,0.0,8.748,0.566,0.0,17,3,False,1.5,0.0
s-16-128,16,delay_sensitive,1.324,0.0,4.354,0.548,0.0,17,3,False,1.5,0.0
s-16-129,16,delay_sensitive,1.064,0.0,8.949,0.69,0.0,17,3,False,1.5,0.0
s-16-130,16,delay_sensitive,1.036,0.0,5.92,0.991,0.0,17,3,False,1.5,0.0
t-16-000,16,delay_tolerant,0.88,0.0,7.864,0.413,452.535,20,2,False,0.9,0.0
t-16-001,16,delay_tolerant,1.093,0.0,7.413,0.417,407.585,20,2,True,0.9,0.06
t-16-002,16,delay_tolerant,0.95,0.0,7.204,0.812,227.344,19,2,True,0.9,0.06
t-16-003,16,delay_tolerant,0.81,0.0,6.91,0.757,148.335,18,2,True,0.9,0.06
t-16-004,16,delay_tolerant,1.197,0.0,5.68,0.529,176.512,19,2,False,0.9,0.0
t-16-005,16,delay_tolerant,0.843,0.0,4.641,0.466,374.267,19,2,False,0.9,0.0
t-16-006,16,delay_tolerant,1.035,0.0,4.937,0.31,138.872,19,2,True,0.9,0.06
t-16-007,16,delay_tolerant,0.948,0.0,4.892,0.732,318.046,19,2,True,0.9,0.06
t-16-008,16,delay_tolerant,0.93,0.0,4.068,0.668,393.791,20,2,True,0.9,0.06
t-16-009,16,delay_tolerant,1.026,0.0,6.411,0.83,140.109,20,2,True,0.9,0.06
t-16-010,16,delay_tolerant,0.999,0.0,8.562,0.384,156.811,20,2,False,0.9,0.0
t-16-011,16,delay_tolerant,0.894,0.0,7.528,0.883,241.737,18,2,False,0.9,0.0
t-16-012,16,delay_tolerant,0.828,0.0,5.403,0.337,269.887,19,2,True,0.9,0.06
t-16-013,16,delay_tolerant,1.019,0.0,3.537,0.424,177.262,19,2,False,0.9,0.0
t-16-014,16,delay_tolerant,0.823,0.0,7.101,0.315,351.445,19,2,True,0.9,0.06
t-16-015,16,delay_tolerant,0.817,0.0,4.314,0.44,174.947,20,2,True,0.9,0.06
t-16-016,16,delay_tolerant,0.929,0.0,7.536,0.702,126.932,18,2,True,0.9,0.06
t-16-017,16,delay_tolerant,1.068,0.0,7.183,0.63,134.447,19,2,True,0.9,0.06
t-16-018,16,delay_tolerant,0.892,0.0,5.949,0.51,149.026,20,2,True,0.9,0.06
t-16-019,16,delay_tolerant,1.132,0.0,5.383,0.391,122.646,19,2,True,0.9,0.06
t-16-020,16,delay_tolerant,0.913,0.0,6.338,0.607,177.551,20,2,False,0.9,0.0
t-16-021,16,delay_tolerant,0.903,0.0,4.175,0.839,261.348,18,2,False,0.9,0.0
t-16-022,16,delay_tolerant,0.812,0.0,6.62,0.691,304.25,20,2,True,0.9,0.06
t-16-023,16,delay_tolerant,0.845,0.0,5.325,0.364,455.91,19,2,True,0.9,0.06
t-16-024,16,delay_tolerant,1.028,0.0,7.484,0.8,362.714,18,2,True,0.9,0.06
t-16-025,16,delay_tolerant,0.944,0.0,3.326,0.676,324.065,20,2,False,0.9,0.0
t-16-026,16,delay_tolerant,0.81,0.0,3.074,0.798,429.729,19,2,True,0.9,0.06
t-16-027,16,delay_tolerant,1.088,0.0,7.32,0.575,260.672,18,2,True,0.9,0.06
t-16-028,16,delay_tolerant,0.992,0.0,6.58,0.777,360.129,18,2,False,0.9,0.0
t-16-029,16,delay_tolerant,0.843,0.0,3.002,0.319,138.01,18,2,True,0.9,0.06
t-16-030,16,delay_tolerant,1.172,0.0,4.821,0.529,324.52,18,2,False,0.9,0.0
t-16-031,16,delay_tolerant,0.947,0.0,6.875,0.883,387.065,18,2,True,0.9,0.06
t-16-032,16,delay_tolerant,0.967,0.0,3.134,0.762,443.468,19,2,True,0.9,0.06
t-16-033,16,delay_tolerant,0.983,0.0,8.593,0.89,449.244,19,2,True,0.9,0.06
t-16-034,16,delay_tolerant,1.098,0.0,7.091,0.318,455.176,18,2,False,0.9,0.0
t-16-035,16,delay_tolerant,0.845,0.0,7.349,0.573,439.118,19,2,True,0.9,0.06
t-16-036,16,delay_tolerant,0.908,0.0,7.217,0.588,383.316,20,2,True,0.9,0.06
t-16-037,16,delay_tolerant,0.959,0.0,5.265,0.322,275.696,18,2,True,0.9,0.06
t-16-038,16,delay_tolerant,1.189,0.0,6.461,0.326,142.684,19,2,True,0.9,0.06
t-16-039,16,delay_tolerant,1.088,0.0,4.216,0.46,361.647,19,2,False,0.9,0.0
t-16-040,16,delay_tolerant,0.979,0.0,3.012,0.69,434.468,18,2,True,0.9,0.06
t-16-041,16,delay_tolerant,1.081,0.0,7.752,0.729,387.309,19,2,True,0.9,0.06
t-16-042,16,delay_tolerant,1.039,0.0,5.738,0.583,179.002,19,2,True,0.9,0.06
t-16-043,16,delay_tolerant,1.09,0.0,6.245,0.492,350.153,20,2,False,0.9,0.0
t-16-044,16,delay_tolerant,0.961,0.0,5.805,0.508,225.282,19,2,True,0.9,0.06
t-16-045,16,delay_tolerant,0.998,0.0,6.254,0.516,275.416,20,2,False,0.9,0.0
t-16-046,16,delay_tolerant,0.855,0.0,8.548,0.687,282.277,20,2,True,0.9,0.06
t-16-047,16,delay_tolerant,0.866,0.0,3.257,0.604,429.496,20,2,False,0.9,0.0
t-16-048,16,delay_tolerant,0.937,0.0,6.796,0.747,426.395,20,2,True,0.9,0.06
t-16-049,16,delay_tolerant,1.127,0.0,4.235,0.716,149.428,20,2,True,0.9,0.06
t-16-050,16,delay_tolerant,1.196,0.0,6.264,0.612,327.167,19,2,False,0.9,0.0
t-16-051,16,delay_tolerant,1.066,0.0,3.988,0.436,375.511,19,2,False,0.9,0.0
t-16-052,16,delay_tolerant,0.93,0.0,8.019,0.524,457.294,19,2,True,0.9,0.06
t-16-053,16,delay_tolerant,0.957,0.0,6.462,0.75,367.608,20,2,False,0.9,0.0
t-16-054,16,delay_tolerant,1.058,0.0,3.934,0.716,391.195,18,2,True,0.9,0.06
t-16-055,16,delay_tolerant,1.117,0.0,6.027,0.365,171.968,20,2,True,0.9,0.06
t-16-056,16,delay_tolerant,0.923,0.0,7.535,0.482,195.328,18,2,False,0.9,0.0
t-16-057,16,delay_tolerant,1.126,0.0,3.141,0.319,163.587,20,2,True,0.9,0.06
t-16-058,16,delay_tolerant,1.072,0.0,3.402,0.572,162.823,18,2,False,0.9,0.0
t-16-059,16,delay_tolerant,0.804,0.0,6.585,0.506,254.97,19,2,False,0.9,0.0
t-16-060,16,delay_tolerant,1.036,0.0,5.871,0.669,135.075,19,2,True,0.9,0.06
t-16-061,16,delay_tolerant,1.0,0.0,5.109,0.453,290.495,19,2,False,0.9,0.0
t-16-062,16,delay_tolerant,1.108,0.0,5.536,0.652,437.029,19,2,False,0.9,0.0
t-16-063,16,delay_tolerant,0.811,0.0,3.232,0.592,446.115,20,2,True,0.9,0.06
t-16-064,16,delay_tolerant,0.837,0.0,4.472,0.798,347.268,19,2,True,0.9,0.06
t-16-065,16,delay_tolerant,1.1,0.0,4.448,0.89,132.363,18,2,True,0.9,0.06
t-16-066,16,delay_tolerant,1.082,0.0,5.707,0.668,154.183,19,2,True,0.9,0.06
t-16-067,16,delay_tolerant,1.145,0.0,7.685,0.861,279.995,20,2,True,0.9,0.06
t-16-068,16,delay_tolerant,0.91,0.0,6.39,0.781,312.839,20,2,True,0.9,0.06
t-16-069,16,delay_tolerant,1.034,0.0,7.189,0.595,444.814,20,2,True,0.9,0.06
t-16-070,16,delay_tolerant,0.816,0.0,6.607,0.556,367.251,19,2,False,0.9,0.0
t-16-071,16,delay_tolerant,0.994,0.0,3.034,0.765,410.449,18,2,True,0.9,0.06
t-16-072,16,delay_tolerant,0.818,0.0,4.096,0.504,365.892,18,2,False,0.9,0.0
g-16-000,16,token_batch,0.486,1.285,17.48,0.87,2136.0,21,1,True,0.95,0.06
g-16-001,16,token_batch,0.253,1.387,14.052,0.814,1770.0,19,1,True,0.95,0.06
g-16-002,16,token_batch,0.518,1.058,15.084,1.339,2701.0,21,1,True,0.95,0.06
g-16-003,16,token_batch,0.417,1.051,8.335,1.062,3800.0,20,1,True,0.95,0.06
g-16-004,16,token_batch,0.226,0.958,17.487,1.015,1474.0,21,1,True,0.95,0.06
g-16-005,16,token_batch,0.568,1.344,16.755,0.873,3277.0,21,1,True,0.95,0.06
g-16-006,16,token_batch,0.428,1.199,12.461,1.398,1553.0,19,1,True,0.95,0.06
g-16-007,16,token_batch,0.305,0.84,15.9,0.911,3482.0,20,1,True,0.95,0.06
g-16-008,16,token_batch,0.424,0.939,9.474,0.88,1674.0,21,1,True,0.95,0.06
g-16-009,16,token_batch,0.349,1.106,8.122,1.115,1245.0,21,1,True,0.95,0.06
g-16-010,16,token_batch,0.412,0.982,16.115,0.992,3598.0,20,1,True,0.95,0.06
g-16-011,16,token_batch,0.392,0.928,14.64,1.087,4724.0,19,1,True,0.95,0.06
g-16-012,16,token_batch,0.269,1.132,14.27,1.315,1605.0,19,1,True,0.95,0.06
g-16-013,16,token_batch,0.467,1.315,9.454,1.256,1798.0,18,1,True,0.95,0.06
g-16-014,16,token_batch,0.596,0.844,9.647,1.176,3302.0,21,1,True,0.95,0.06
g-16-015,16,token_batch,0.45,1.363,16.28,1.044,4639.0,21,1,True,0.95,0.06
g-16-016,16,token_batch,0.548,1.268,8.277,1.203,1375.0,21,1,True,0.95,0.06
g-16-017,16,token_batch,0.38,1.302,10.247,1.345,2800.0,20,1,True,0.95,0.06
g-16-018,16,token_batch,0.58,1.106,12.065,1.323,3718.0,21,1,True,0.95,0.06
g-16-019,16,token_batch,0.44,0.973,15.731,1.06,2188.0,19,1,True,0.95,0.06
g-16-020,16,token_batch,0.227,0.851,16.917,0.887,2909.0,18,1,True,0.95,0.06
g-16-021,16,token_batch,0.311,0.969,14.502,1.392,2713.0,18,1,True,0.95,0.06
g-16-022,16,token_batch,0.535,1.163,17.193,1.313,2443.0,20,1,True,0.95,0.06
g-16-023,16,token_batch,0.395,1.254,16.395,1.154,3294.0,21,1,True,0.95,0.06
g-16-024,16,token_batch,0.442,1.197,13.74,1.082,3994.0,22,1,True,0.95,0.06
g-16-025,16,token_batch,0.396,1.005,13.17,1.179,4032.0,18,1,True,0.95,0.06
g-16-026,16,token_batch,0.307,0.963,10.889,1.108,3776.0,20,1,True,0.95,0.06
g-16-027,16,token_batch,0.563,1.14,11.485,0.984,2527.0,20,1,True,0.95,0.06
g-16-028,16,token_batch,0.47,0.967,13.978,1.202,3320.0,20,1,True,0.95,0.06
g-16-029,16,token_batch,0.445,1.272,16.022,1.213,4347.0,19,1,True,0.95,0.06
g-16-030,16,token_batch,0.474,1.228,13.529,0.923,4014.0,19,1,True,0.95,0.06
g-16-031,16,token_batch,0.408,0.87,15.227,0.975,3582.0,21,1,True,0.95,0.06
g-16-032,16,token_batch,0.439,1.18,11.374,1.332,2042.0,19,1,True,0.95,0.06
g-16-033,16,token_batch,0.298,1.091,10.707,1.141,2735.0,21,1,True,0.95,0.06
g-16-034,16,token_batch,0.259,1.164,10.525,1.38,2598.0,22,1,True,0.95,0.06
g-16-035,16,token_batch,0.201,0.913,17.341,1.357,2810.0,22,1,True,0.95,0.06
g-16-036,16,token_batch,0.433,0.966,13.675,0.92,3455.0,21,1,True,0.95,0.06
g-16-037,16,token_batch,0.451,1.094,9.081,1.062,2951.0,18,1,True,0.95,0.06
g-16-038,16,token_batch,0.256,0.874,15.601,1.397,1689.0,20,1,True,0.95,0.06
g-16-039,16,token_batch,0.228,0.864,13.352,0.876,4670.0,18,1,True,0.95,0.06
g-16-040,16,token_batch,0.475,0.923,16.913,1.14,4243.0,18,1,True,0.95,0.06
g-16-041,16,token_batch,0.335,1.175,10.772,1.058,1656.0,18,1,True,0.95,0.06
g-16-042,16,token_batch,0.447,1.142,10.667,1.132,2102.0,19,1,True,0.95,0.06
g-16-043,16,token_batch,0.209,1.15,15.624,0.903,1821.0,19,1,True,0.95,0.06
g-16-044,16,token_batch,0.417,0.81,9.604,1.143,2032.0,21,1,True,0.95,0.06
g-16-045,16,token_batch,0.524,0.875,10.462,1.044,2304.0,22,1,True,0.95,0.06
g-16-046,16,token_batch,0.444,1.335,17.176,0.968,3082.0,19,1,True,0.95,0.06
g-16-047,16,token_batch,0.468,1.061,16.609,1.31,2178.0,18,1,True,0.95,0.06
g-16-048,16,token_batch,0.293,1.308,12.085,1.066,2074.0,21,1,True,0.95,0.06
g-16-049,16,token_batch,0.555,1.31,15.507,0.814,4227.0,19,1,True,0.95,0.06
g-16-050,16,token_batch,0.553,1.095,15.896,1.114,2040.0,20,1,True,0.95,0.06
g-16-051,16,token_batch,0.4,1.169,16.382,1.164,1284.0,20,1,True,0.95,0.06
g-16-052,16,token_batch,0.481,1.161,14.989,1.027,1791.0,20,1,True,0.95,0.06
g-16-053,16,token_batch,0.287,1.012,10.741,1.229,2048.0,21,1,True,0.95,0.06
g-16-054,16,token_batch,0.44,1.082,8.243,1.361,2754.0,19,1,True,0.95,0.06
g-16-055,16,token_batch,0.479,1.071,16.001,1.033,3843.0,19,1,True,0.95,0.06
g-16-056,16,token_batch,0.352,1.095,15.242,1.346,2672.0,20,1,True,0.95,0.06
g-16-057,16,token_batch,0.302,0.937,11.666,1.398,2991.0,18,1,True,0.95,0.06
s-17-000,17,delay_sensitive,0.984,0.0,9.122,0.787,0.0,18,3,False,1.5,0.0
s-17-001,17,delay_sensitive,1.305,0.0,9.075,0.987,0.0,18,3,False,1.5,0.0
s-17-002,17,delay_sensitive,1.28,0.0,4.54,0.95,0.0,18,3,False,1.5,0.0
s-17-003,17,delay_sensitive,1.248,0.0,4.3,0.448,0.0,18,3,False,1.5,0.0
s-17-004,17,delay_sensitive,1.127,0.0,5.759,0.915,0.0,18,3,False,1.5,0.0
s-17-005,17,delay_sensitive,1.358,0.0,5.375,0.587,0.0,18,3,False,1.5,0.0
s-17-006,17,delay_sensitive,1.016,0.0,4.554,0.431,0.0,18,3,False,1.5,0.0
s-17-007,17,delay_sensitive,1.292,0.0,9.723,0.965,0.0,18,3,False,1.5,0.0
s-17-008,17,delay_sensitive,1.174,0.0,9.652,0.937,0.0,18,3,False,1.5,0.0
s-17-009,17,delay_sensitive,1.304,0.0,5.172,0.828,0.0,18,3,False,1.5,0.0
s-17-010,17,delay_sensitive,0.951,0.0,8.904,0.507,0.0,18,3,False,1.5,0.0
s-17-011,17,delay_sensitive,1.131,0.0,8.565,0.834,0.0,18,3,False,1.5,0.0
s-17-012,17,delay_sensitive,1.366,0.0,5.474,0.405,0.0,18,3,False,1.5,0.0
s-17-013,17,delay_sensitive,1.283,0.0,7.079,0.412,0.0,18,3,False,1.5,0.0
s-17-014,17,delay_sensitive,0.928,0.0,4.81,0.429,0.0,18,3,False,1.5,0.0
s-17-015,17,delay_sensitive,0.966,0.0,9.17,0.901,0.0,18,3,False,1.5,0.0
s-17-016,17,delay_sensitive,1.04,0.0,5.475,0.505,0.0,18,3,False,1.5,0.0
s-17-017,17,delay_sensitive,1.024,0.0,7.841,0.853,0.0,18,3,False,1.5,0.0
s-17-018,17,delay_sensitive,1.089,0.0,4.003,0.676,0.0,18,3,False,1.5,0.0
s-17-019,17,delay_sensitive,1.239,0.0,6.37,0.725,0.0,18,3,False,1.5,0.0
s-17-020,17,delay_sensitive,1.163,0.0,9.773,0.966,0.0,18,3,False,1.5,0.0
s-17-021,17,delay_sensitive,1.203,0.0,8.31,0.85,0.0,18,3,False,1.5,0.0
s-17-022,17,delay_sensitive,1.162,0.0,6.446,0.702,0.0,18,3,False,1.5,0.0
s-17-023,17,delay_sensitive,1.302,0.0,5.241,0.76,0.0,18,3,False,1.5,0.0
s-17-024,17,delay_sensitive,1.049,0.0,7.626,0.647,0.0,18,3,False,1.5,0.0
s-17-025,17,delay_sensitive,1.087,0.0,5.887,0.519,0.0,18,3,False,1.5,0.0
s-17-026,17,delay_sensitive,1.118,0.0,7.831,0.488,0.0,18,3,True,1.5,0.18
s-17-027,17,delay_sensitive,1.295,0.0,8.495,0.789,0.0,18,3,False,1.5,0.0
s-17-028,17,delay_sensitive,1.022,0.0,4.098,0.536,0.0,18,3,False,1.5,0.0
s-17-029,17,delay_sensitive,1.143,0.0,6.798,0.679,0.0,18,3,False,1.5,0.0
s-17-030,17,delay_sensitive,1.132,0.0,6.495,0.431,0.0,18,3,False,1.5,0.0
s-17-031,17,delay_sensitive,1.349,0.0,9.536,0.577,0.0,18,3,False,1.5,0.0
s-17-032,17,delay_sensitive,1.133,0.0,6.319,0.792,0.0,18,3,False,1.5,0.0
s-17-033,17,delay_sensitive,1.199,0.0,6.129,0.708,0.0,18,3,False,1.5,0.0
s-17-034,17,delay_sensitive,1.367,0.0,9.212,0.688,0.0,18,3,False,1.5,0.0
s-17-035,17,delay_sensitive,0.997,0.0,9.532,0.5,0.0,18,3,False,1.5,0.0
s-17-036,17,delay_sensitive,0.973,0.0,8.267,0.562,0.0,18,3,False,1.5,0.0
s-17-037,17,delay_sensitive,1.009,0.0,7.127,0.414,0.0,18,3,True,1.5,0.18
s-17-038,17,delay_sensitive,1.299,0.0,6.762,0.773,0.0,18,3,False,1.5,0.0
s-17-039,17,delay_sensitive,0.925,0.0,7.102,0.474,0.0,18,3,False,1.5,0.0
s-17-040,17,delay_sensitive,1.144,0.0,8.582,0.422,0.0,18,3,False,1.5,0.0
s-17-041,17,delay_sensitive,1.264,0.0,7.398,0.44,0.0,18,3,False,1.5,0.0
s-17-042,17,delay_sensitive,1.366,0.0,6.268,0.796,0.0,18,3,False,1.5,0.0
s-17-043,17,delay_sensitive,1.261,0.0,5.603,0.485,0.0,18,3,False,1.5,0.0
s-17-044,17,delay_sensitive,0.947,0.0,6.303,0.637,0.0,18,3,False,1.5,0.0
s-17-045,17,delay_sensitive,1.051,0.0,9.721,0.517,0.0,18,3,False,1.5,0.0
s-17-046,17,delay_sensitive,1.109,0.0,8.956,0.491,0.0,18,3,False,1.5,0.0
s-17-047,17,delay_sensitive,1.028,0.0,9.496,0.4,0.0,18,3,False,1.5,0.0
s-17-048,17,delay_sensitive,1.329,0.0,5.593,0.69,0.0,18,3,False,1.5,0.0
s-17-049,17,delay_sensitive,1.134,0.0,9.887,0.955,0.0,18,3,False,1.5,0.0
s-17-050,17,delay_sensitive,0.94,0.0,6.758,0.94,0.0,18,3,False,1.5,0.0
s-17-051,17,delay_sensitive,1.39,0.0,9.104,0.973,0.0,18,3,False,1.5,0.0
s-17-052,17,delay_sensitive,1.179,0.0,9.335,0.889,0.0,18,3,False,1.5,0.0
s-17-053,17,delay_sensitive,1.232,0.0,7.16,0.801,0.0,18,3,False,1.5,0.0
s-17-054,17,delay_sensitive,1.195,0.0,8.096,0.884,0.0,18,3,False,1.5,0.0
s-17-055,17,delay_sensitive,1.023,0.0,8.89,0.66,0.0,18,3,False,1.5,0.0
s-17-056,17,delay_sensitive,1.37,0.0,5.803,0.984,0.0,18,3,False,1.5,0.0
s-17-057,17,delay_sensitive,0.926,0.0,7.55,0.881,0.0,18,3,False,1.5,0.0
s-17-058,17,delay_sensitive,1.312,0.0,7.33,0.907,0.0,18,3,False,1.5,0.0
s-17-059,17,delay_sensitive,1.378,0.0,6.786,0.492,0.0,18,3,False,1.5,0.0
s-17-060,17,delay_sensitive,1.171,0.0,6.178,0.846,0.0,18,3,False,1.5,0.0
s-17-061,17,delay_sensitive,1.066,0.0,4.487,0.497,0.0,18,3,False,1.5,0.0
s-17-062,17,delay_sensitive,1.364,0.0,4.398,0.588,0.0,18,3,False,1.5,0.0
s-17-063,17,delay_sensitive,1.118,0.0,8.89,0.492,0.0,18,3,False,1.5,0.0
s-17-064,17,delay_sensitive,0.915,0.0,9.626,0.471,0.0,18,3,False,1.5,0.0
s-17-065,17,delay_sensitive,1.34,0.0,6.951,0.975,0.0,18,3,False,1.5,0.0
s-17-066,17,delay_sensitive,1.103,0.0,9.097,0.572,0.0,18,3,False,1.5,0.0
s-17-067,17,delay_sensitive,0.982,0.0,4.955,0.596,0.0,18,3,False,1.5,0.0
s-17-068,17,delay_sensitive,0.941,0.0,4.493,0.878,0.0,18,3,False,1.5,0.0
s-17-069,17,delay_sensitive,1.17,0.0,6.956,0.455,0.0,18,3,True,1.5,0.18
s-17-070,17,delay_sensitive,1.304,0.0,7.888,0.995,0.0,18,3,False,1.5,0.0
s-17-071,17,delay_sensitive,0.989,0.0,4.801,0.99,0.0,18,3,True,1.5,0.18
s-17-072,17,delay_sensitive,1.243,0.0,8.961,0.614,0.0,18,3,False,1.5,0.0
s-17-073,17,delay_sensitive,0.92,0.0,9.357,0.598,0.0,18,3,False,1.5,0.0
s-17-074,17,delay_sensitive,1.191,0.0,9.929,0.769,0.0,18,3,False,1.5,0.0
s-17-075,17,delay_sensitive,0.996,0.0,5.02,0.635,0.0,18,3,False,1.5,0.0
s-17-076,17,delay_sensitive,0.954,0.0,7.56,0.769,0.0,18,3,False,1.5,0.0
s-17-077,17,delay_sensitive,1.316,0.0,5.707,0.439,0.0,18,3,False,1.5,0.0
s-17-078,17,delay_sensitive,1.03,0.0,7.861,0.82,0.0,18,3,False,1.5,0.0
s-17-079,17,delay_sensitive,1.203,0.0,8.134,0.419,0.0,18,3,False,1.5,0.0
s-17-080,17,delay_sensitive,1.233,0.0,8.169,0.886,0.0,18,3,False,1.5,0.0
s-17-081,17,delay_sensitive,1.154,0.0,5.762,0.823,0.0,18,3,False,1.5,0.0
s-17-082,17,delay_sensitive,1.303,0.0,5.411,0.991,0.0,18,3,False,1.5,0.0
s-17-083,17,delay_sensitive,1.063,0.0,5.444,0.489,0.0,18,3,False,1.5,0.0
s-17-084,17,delay_sensitive,0.94,0.0,7.526,0.471,0.0,18,3,False,1.5,0.0
s-17-085,17,delay_sensitive,1.124,0.0,4.896,0.444,0.0,18,3,False,1.5,0.0
s-17-086,17,delay_sensitive,1.244,0.0,7.476,0.831,0.0,18,3,False,1.5,0.0
s-17-087,17,delay_sensitive,0.961,0.0,7.866,0.966,0.0,18,3,False,1.5,0.0
s-17-088,17,delay_sensitive,1.194,0.0,9.625,0.526,0.0,18,3,False,1.5,0.0
s-17-089,17,delay_sensitive,0.917,0.0,4.939,0.515,0.0,18,3,False,1.5,0.0
s-17-090,17,delay_sensitive,0.916,0.0,9.118,0.551,0.0,18,3,False,1.5,0.0
s-17-091,17,delay_sensitive,1.149,0.0,7.95,0.638,0.0,18,3,False,1.5,0.0
s-17-092,17,delay_sensitive,1.062,0.0,4.797,0.596,0.0,18,3,False,1.5,0.0
s-17-093,17,delay_sensitive,1.111,0.0,5.889,0.949,0.0,18,3,False,1.5,0.0
s-17-094,17,delay_sensitive,1.25,0.0,4.045,0.87,0.0,18,3,False,1.5,0.0
s-17-095,17,delay_sensitive,1.108,0.0,6.921,0.993,0.0,18,3,False,1.5,0.0
s-17-096,17,delay_sensitive,1.342,0.0,5.44,0.762,0.0,18,3,False,1.5,0.0
s-17-097,17,delay_sensitive,1.354,0.0,8.325,0.651,0.0,18,3,False,1.5,0.0
s-17-098,17,delay_sensitive,1.216,0.0,8.268,0.88,0.0,18,3,False,1.5,0.0
s-17-099,17,delay_sensitive,0.901,0.0,6.897,0.895,0.0,18,3,False,1.5,0.0
s-17-100,17,delay_sensitive,1.006,0.0,5.995,0.795,0.0,18,3,False,1.5,0.0
s-17-101,17,delay_sensitive,1.152,0.0,7.185,0.934,0.0,18,3,False,1.5,0.0
s-17-102,17,delay_sensitive,1.206,0.0,7.673,0.661,0.0,18,3,False,1.5,0.0
s-17-103,17,delay_sensitive,1.3,0.0,6.73,0.831,0.0,18,3,False,1.5,0.0
s-17-104,17,delay_sensitive,1.169,0.0,8.535,0.427,0.0,18,3,False,1.5,0.0
s-17-105,17,delay_sensitive,1.104,0.0,7.762,0.875,0.0,18,3,False,1.5,0.0
s-17-106,17,delay_sensitive,1.339,0.0,9.574,0.948,0.0,18,3,False,1.5,0.0
s-17-107,17,delay_sensitive,1.015,0.0,5.891,0.755,0.0,18,3,False,1.5,0.0
